INFO 2026-06-12 15:31:51 ot_train.py:357 step:31K smpl:986K ep:3K epch:77.95 loss:0.028 grdn:4.076 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 15:33:48 ot_train.py:357 step:31K smpl:992K ep:3K epch:78.46 loss:0.028 grdn:4.140 lr:1.0e-05 updt_s:0.500 data_s:0.083
INFO 2026-06-12 15:35:30 ot_train.py:357 step:31K smpl:998K ep:3K epch:78.96 loss:0.027 grdn:3.934 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 15:37:27 ot_train.py:357 step:31K smpl:1M ep:3K epch:79.47 loss:0.028 grdn:4.010 lr:1.0e-05 updt_s:0.500 data_s:0.083
INFO 2026-06-12 15:39:10 ot_train.py:357 step:32K smpl:1M ep:3K epch:79.97 loss:0.028 grdn:4.272 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 15:41:06 ot_train.py:357 step:32K smpl:1M ep:3K epch:80.48 loss:0.027 grdn:3.768 lr:1.0e-05 updt_s:0.500 data_s:0.082
INFO 2026-06-12 15:42:49 ot_train.py:357 step:32K smpl:1M ep:3K epch:80.99 loss:0.027 grdn:4.071 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 15:44:46 ot_train.py:357 step:32K smpl:1M ep:3K epch:81.49 loss:0.028 grdn:4.200 lr:1.0e-05 updt_s:0.500 data_s:0.083
INFO 2026-06-12 15:46:28 ot_train.py:357 step:32K smpl:1M ep:3K epch:82.00 loss:0.027 grdn:3.850 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 15:48:25 ot_train.py:357 step:33K smpl:1M ep:3K epch:82.51 loss:0.027 grdn:3.841 lr:1.0e-05 updt_s:0.499 data_s:0.084
INFO 2026-06-12 15:50:07 ot_train.py:357 step:33K smpl:1M ep:3K epch:83.01 loss:0.027 grdn:3.952 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 15:52:05 ot_train.py:357 step:33K smpl:1M ep:3K epch:83.52 loss:0.027 grdn:4.085 lr:1.0e-05 updt_s:0.500 data_s:0.086
INFO 2026-06-12 15:53:47 ot_train.py:357 step:33K smpl:1M ep:3K epch:84.02 loss:0.027 grdn:3.995 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 15:55:44 ot_train.py:357 step:33K smpl:1M ep:3K epch:84.53 loss:0.027 grdn:4.100 lr:1.0e-05 updt_s:0.500 data_s:0.083
INFO 2026-06-12 15:57:27 ot_train.py:357 step:34K smpl:1M ep:3K epch:85.04 loss:0.027 grdn:4.185 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 15:59:23 ot_train.py:357 step:34K smpl:1M ep:3K epch:85.54 loss:0.027 grdn:3.807 lr:1.0e-05 updt_s:0.500 data_s:0.084
INFO 2026-06-12 16:01:06 ot_train.py:357 step:34K smpl:1M ep:3K epch:86.05 loss:0.027 grdn:3.752 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 16:03:03 ot_train.py:357 step:34K smpl:1M ep:3K epch:86.55 loss:0.027 grdn:3.896 lr:1.0e-05 updt_s:0.501 data_s:0.085
INFO 2026-06-12 16:04:46 ot_train.py:357 step:34K smpl:1M ep:3K epch:87.06 loss:0.026 grdn:3.610 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 16:06:43 ot_train.py:357 step:35K smpl:1M ep:4K epch:87.57 loss:0.027 grdn:3.948 lr:1.0e-05 updt_s:0.500 data_s:0.084
INFO 2026-06-12 16:08:25 ot_train.py:357 step:35K smpl:1M ep:4K epch:88.07 loss:0.026 grdn:3.774 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 16:10:22 ot_train.py:357 step:35K smpl:1M ep:4K epch:88.58 loss:0.027 grdn:3.923 lr:1.0e-05 updt_s:0.500 data_s:0.084
INFO 2026-06-12 16:10:22 ot_train.py:367 Checkpoint policy after step 35000
INFO 2026-06-12 16:12:07 ot_train.py:357 step:35K smpl:1M ep:4K epch:89.09 loss:0.026 grdn:3.814 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 16:14:04 ot_train.py:357 step:35K smpl:1M ep:4K epch:89.59 loss:0.026 grdn:4.001 lr:1.0e-05 updt_s:0.500 data_s:0.084
INFO 2026-06-12 16:15:47 ot_train.py:357 step:36K smpl:1M ep:4K epch:90.10 loss:0.026 grdn:3.520 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 16:17:44 ot_train.py:357 step:36K smpl:1M ep:4K epch:90.60 loss:0.026 grdn:3.973 lr:1.0e-05 updt_s:0.501 data_s:0.084
INFO 2026-06-12 16:19:26 ot_train.py:357 step:36K smpl:1M ep:4K epch:91.11 loss:0.026 grdn:3.767 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 16:21:23 ot_train.py:357 step:36K smpl:1M ep:4K epch:91.62 loss:0.026 grdn:3.998 lr:1.0e-05 updt_s:0.501 data_s:0.084
INFO 2026-06-12 16:23:06 ot_train.py:357 step:36K smpl:1M ep:4K epch:92.12 loss:0.026 grdn:3.730 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 16:25:03 ot_train.py:357 step:37K smpl:1M ep:4K epch:92.63 loss:0.026 grdn:3.669 lr:1.0e-05 updt_s:0.500 data_s:0.085
INFO 2026-06-12 16:26:46 ot_train.py:357 step:37K smpl:1M ep:4K epch:93.14 loss:0.026 grdn:3.952 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 16:28:43 ot_train.py:357 step:37K smpl:1M ep:4K epch:93.64 loss:0.026 grdn:3.679 lr:1.0e-05 updt_s:0.500 data_s:0.086
INFO 2026-06-12 16:30:26 ot_train.py:357 step:37K smpl:1M ep:4K epch:94.15 loss:0.025 grdn:3.683 lr:1.0e-05 updt_s:0.504 data_s:0.010
INFO 2026-06-12 16:32:23 ot_train.py:357 step:37K smpl:1M ep:4K epch:94.65 loss:0.026 grdn:3.786 lr:1.0e-05 updt_s:0.500 data_s:0.083
INFO 2026-06-12 16:34:05 ot_train.py:357 step:38K smpl:1M ep:4K epch:95.16 loss:0.025 grdn:3.357 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 16:36:03 ot_train.py:357 step:38K smpl:1M ep:4K epch:95.67 loss:0.025 grdn:3.495 lr:1.0e-05 updt_s:0.501 data_s:0.084
INFO 2026-06-12 16:37:45 ot_train.py:357 step:38K smpl:1M ep:4K epch:96.17 loss:0.025 grdn:3.375 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 16:39:43 ot_train.py:357 step:38K smpl:1M ep:4K epch:96.68 loss:0.025 grdn:3.415 lr:1.0e-05 updt_s:0.501 data_s:0.086
INFO 2026-06-12 16:41:26 ot_train.py:357 step:38K smpl:1M ep:4K epch:97.18 loss:0.025 grdn:3.332 lr:1.0e-05 updt_s:0.504 data_s:0.010
INFO 2026-06-12 16:43:22 ot_train.py:357 step:39K smpl:1M ep:4K epch:97.69 loss:0.026 grdn:3.498 lr:1.0e-05 updt_s:0.500 data_s:0.082
INFO 2026-06-12 16:45:05 ot_train.py:357 step:39K smpl:1M ep:4K epch:98.20 loss:0.025 grdn:3.323 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 16:47:02 ot_train.py:357 step:39K smpl:1M ep:4K epch:98.70 loss:0.025 grdn:4.095 lr:1.0e-05 updt_s:0.501 data_s:0.085
INFO 2026-06-12 16:48:45 ot_train.py:357 step:39K smpl:1M ep:4K epch:99.21 loss:0.025 grdn:3.322 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 16:50:42 ot_train.py:357 step:39K smpl:1M ep:4K epch:99.72 loss:0.025 grdn:3.553 lr:1.0e-05 updt_s:0.501 data_s:0.082
INFO 2026-06-12 16:52:25 ot_train.py:357 step:40K smpl:1M ep:4K epch:100.22 loss:0.025 grdn:3.470 lr:1.0e-05 updt_s:0.501 data_s:0.015
INFO 2026-06-12 16:54:22 ot_train.py:357 step:40K smpl:1M ep:4K epch:100.73 loss:0.025 grdn:3.570 lr:1.0e-05 updt_s:0.502 data_s:0.081
INFO 2026-06-12 16:56:19 ot_train.py:357 step:40K smpl:1M ep:4K epch:101.23 loss:0.024 grdn:3.275 lr:1.0e-05 updt_s:0.502 data_s:0.085
INFO 2026-06-12 16:56:19 ot_train.py:367 Checkpoint policy after step 40000
INFO 2026-06-12 16:58:04 ot_train.py:357 step:40K smpl:1M ep:4K epch:101.74 loss:0.025 grdn:3.448 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 17:00:01 ot_train.py:357 step:40K smpl:1M ep:4K epch:102.25 loss:0.025 grdn:3.437 lr:1.0e-05 updt_s:0.502 data_s:0.084
INFO 2026-06-12 17:01:43 ot_train.py:357 step:41K smpl:1M ep:4K epch:102.75 loss:0.024 grdn:3.475 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 17:03:41 ot_train.py:357 step:41K smpl:1M ep:4K epch:103.26 loss:0.025 grdn:3.683 lr:1.0e-05 updt_s:0.502 data_s:0.084
INFO 2026-06-12 17:05:23 ot_train.py:357 step:41K smpl:1M ep:4K epch:103.76 loss:0.024 grdn:3.316 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 17:07:20 ot_train.py:357 step:41K smpl:1M ep:4K epch:104.27 loss:0.024 grdn:3.524 lr:1.0e-05 updt_s:0.501 data_s:0.084
INFO 2026-06-12 17:09:03 ot_train.py:357 step:41K smpl:1M ep:4K epch:104.78 loss:0.025 grdn:3.504 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 17:11:00 ot_train.py:357 step:42K smpl:1M ep:4K epch:105.28 loss:0.025 grdn:3.677 lr:1.0e-05 updt_s:0.500 data_s:0.084
INFO 2026-06-12 17:12:43 ot_train.py:357 step:42K smpl:1M ep:4K epch:105.79 loss:0.024 grdn:3.289 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 17:14:40 ot_train.py:357 step:42K smpl:1M ep:4K epch:106.30 loss:0.024 grdn:3.496 lr:1.0e-05 updt_s:0.501 data_s:0.085
INFO 2026-06-12 17:16:23 ot_train.py:357 step:42K smpl:1M ep:4K epch:106.80 loss:0.024 grdn:3.081 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 17:18:20 ot_train.py:357 step:42K smpl:1M ep:4K epch:107.31 loss:0.024 grdn:3.498 lr:1.0e-05 updt_s:0.501 data_s:0.084
INFO 2026-06-12 17:20:02 ot_train.py:357 step:43K smpl:1M ep:4K epch:107.81 loss:0.024 grdn:3.074 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 17:22:00 ot_train.py:357 step:43K smpl:1M ep:4K epch:108.32 loss:0.024 grdn:3.419 lr:1.0e-05 updt_s:0.500 data_s:0.085
INFO 2026-06-12 17:23:42 ot_train.py:357 step:43K smpl:1M ep:4K epch:108.83 loss:0.024 grdn:3.377 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 17:25:39 ot_train.py:357 step:43K smpl:1M ep:4K epch:109.33 loss:0.024 grdn:3.382 lr:1.0e-05 updt_s:0.500 data_s:0.083
INFO 2026-06-12 17:27:22 ot_train.py:357 step:43K smpl:1M ep:4K epch:109.84 loss:0.024 grdn:3.291 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 17:29:19 ot_train.py:357 step:44K smpl:1M ep:4K epch:110.34 loss:0.024 grdn:3.301 lr:1.0e-05 updt_s:0.501 data_s:0.083
INFO 2026-06-12 17:31:01 ot_train.py:357 step:44K smpl:1M ep:4K epch:110.85 loss:0.024 grdn:3.095 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 17:32:58 ot_train.py:357 step:44K smpl:1M ep:4K epch:111.36 loss:0.024 grdn:3.221 lr:1.0e-05 updt_s:0.500 data_s:0.084
INFO 2026-06-12 17:34:41 ot_train.py:357 step:44K smpl:1M ep:4K epch:111.86 loss:0.023 grdn:3.165 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 17:36:38 ot_train.py:357 step:44K smpl:1M ep:4K epch:112.37 loss:0.024 grdn:3.323 lr:1.0e-05 updt_s:0.500 data_s:0.085
INFO 2026-06-12 17:38:21 ot_train.py:357 step:45K smpl:1M ep:5K epch:112.88 loss:0.023 grdn:3.142 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 17:40:18 ot_train.py:357 step:45K smpl:1M ep:5K epch:113.38 loss:0.024 grdn:3.264 lr:1.0e-05 updt_s:0.501 data_s:0.085
INFO 2026-06-12 17:42:01 ot_train.py:357 step:45K smpl:1M ep:5K epch:113.89 loss:0.023 grdn:3.127 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 17:42:01 ot_train.py:367 Checkpoint policy after step 45000
INFO 2026-06-12 17:44:00 ot_train.py:357 step:45K smpl:1M ep:5K epch:114.39 loss:0.024 grdn:3.180 lr:1.0e-05 updt_s:0.500 data_s:0.084
INFO 2026-06-12 17:45:42 ot_train.py:357 step:45K smpl:1M ep:5K epch:114.90 loss:0.023 grdn:3.307 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 17:47:40 ot_train.py:357 step:46K smpl:1M ep:5K epch:115.41 loss:0.023 grdn:3.233 lr:1.0e-05 updt_s:0.501 data_s:0.084
INFO 2026-06-12 17:49:22 ot_train.py:357 step:46K smpl:1M ep:5K epch:115.91 loss:0.024 grdn:3.563 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 17:51:19 ot_train.py:357 step:46K smpl:1M ep:5K epch:116.42 loss:0.023 grdn:3.310 lr:1.0e-05 updt_s:0.501 data_s:0.084
INFO 2026-06-12 17:53:02 ot_train.py:357 step:46K smpl:1M ep:5K epch:116.93 loss:0.023 grdn:3.168 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 17:54:59 ot_train.py:357 step:46K smpl:1M ep:5K epch:117.43 loss:0.024 grdn:3.477 lr:1.0e-05 updt_s:0.501 data_s:0.084
INFO 2026-06-12 17:56:42 ot_train.py:357 step:47K smpl:1M ep:5K epch:117.94 loss:0.023 grdn:2.946 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 17:58:39 ot_train.py:357 step:47K smpl:1M ep:5K epch:118.44 loss:0.023 grdn:3.184 lr:1.0e-05 updt_s:0.501 data_s:0.085
INFO 2026-06-12 18:00:22 ot_train.py:357 step:47K smpl:2M ep:5K epch:118.95 loss:0.023 grdn:3.070 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 18:02:19 ot_train.py:357 step:47K smpl:2M ep:5K epch:119.46 loss:0.023 grdn:3.052 lr:1.0e-05 updt_s:0.500 data_s:0.085
INFO 2026-06-12 18:04:02 ot_train.py:357 step:47K smpl:2M ep:5K epch:119.96 loss:0.023 grdn:3.079 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 18:05:59 ot_train.py:357 step:48K smpl:2M ep:5K epch:120.47 loss:0.023 grdn:3.178 lr:1.0e-05 updt_s:0.500 data_s:0.085
INFO 2026-06-12 18:07:41 ot_train.py:357 step:48K smpl:2M ep:5K epch:120.97 loss:0.023 grdn:2.950 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 18:09:38 ot_train.py:357 step:48K smpl:2M ep:5K epch:121.48 loss:0.023 grdn:3.240 lr:1.0e-05 updt_s:0.500 data_s:0.084
INFO 2026-06-12 18:11:21 ot_train.py:357 step:48K smpl:2M ep:5K epch:121.99 loss:0.023 grdn:2.876 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 18:13:18 ot_train.py:357 step:48K smpl:2M ep:5K epch:122.49 loss:0.023 grdn:2.899 lr:1.0e-05 updt_s:0.501 data_s:0.085
INFO 2026-06-12 18:15:01 ot_train.py:357 step:49K smpl:2M ep:5K epch:123.00 loss:0.023 grdn:3.049 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 18:16:58 ot_train.py:357 step:49K smpl:2M ep:5K epch:123.51 loss:0.023 grdn:3.356 lr:1.0e-05 updt_s:0.501 data_s:0.085
INFO 2026-06-12 18:18:41 ot_train.py:357 step:49K smpl:2M ep:5K epch:124.01 loss:0.023 grdn:3.237 lr:1.0e-05 updt_s:0.503 data_s:0.010
INFO 2026-06-12 18:20:38 ot_train.py:357 step:49K smpl:2M ep:5K epch:124.52 loss:0.023 grdn:3.059 lr:1.0e-05 updt_s:0.500 data_s:0.085
INFO 2026-06-12 18:22:20 ot_train.py:357 step:49K smpl:2M ep:5K epch:125.02 loss:0.022 grdn:2.948 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 18:24:17 ot_train.py:357 step:50K smpl:2M ep:5K epch:125.53 loss:0.022 grdn:3.052 lr:1.0e-05 updt_s:0.500 data_s:0.084
INFO 2026-06-12 18:26:00 ot_train.py:357 step:50K smpl:2M ep:5K epch:126.04 loss:0.022 grdn:3.106 lr:1.0e-05 updt_s:0.502 data_s:0.010
INFO 2026-06-12 18:27:57 ot_train.py:357 step:50K smpl:2M ep:5K epch:126.54 loss:0.023 grdn:3.103 lr:1.0e-05 updt_s:0.501 data_s:0.083
INFO 2026-06-12 18:27:57 ot_train.py:367 Checkpoint policy after step 50000
INFO 2026-06-12 18:27:59 ot_train.py:438 End of training
INFO 2026-06-12 18:28:10 etrained.py:237 Model pushed to https://huggingface.co/AdamAxelrod/space_mouse_puple_dot_40demos_seed42_2
